worker,start_time_iso,latency_ms,status,allowed,subject_address,subject_role,resource_id,resource_type,resource_sensitivity,action,error
w7,2025-12-19T15:01:26.726357Z,215.159,200,True,0x933be1Be0aF68b62934fE96ADB1AB2Ee1C47B4F0,INSURER,974,OTHER,1,READ,
w8,2025-12-19T15:01:26.726470Z,215.237,200,True,0x5e3B546a11dc657CdFa106cd26E2211ee451c0d7,INSURER,759,TELEMATICS,3,READ,
w65,2025-12-19T15:01:26.726681Z,215.171,200,True,0xBC78986794f1658340222E011F7e1Cf375177F95,ADJUSTER,993,OTHER,1,READ,
w12,2025-12-19T15:01:26.726791Z,215.190,200,True,0x01891323537Ca8c745Cd76182c9eB81519eaC821,GARAGE,315,IMAGE,2,READ,
w25,2025-12-19T15:01:26.726897Z,215.201,200,True,0x044bef4Ff250cBBFE36FEfE3b859D78bA04c1223,INSURER,920,OTHER,1,READ,
w86,2025-12-19T15:01:26.727023Z,215.238,200,True,0x8216a92a44877D72a31FA6453e4583a6DCe25752,INSURER,846,TELEMATICS,3,READ,
w89,2025-12-19T15:01:26.727134Z,215.257,200,True,0x4828419eA02B1D4399E039f8E5F346f37f19fA13,INSURER,60,VIDEO,2,READ,
w41,2025-12-19T15:01:26.727363Z,215.156,200,True,0x6032b722b48DC8717A2C437485f2D3d264BD803B,ADJUSTER,709,TELEMATICS,3,READ,
w5,2025-12-19T15:01:26.727472Z,215.160,200,True,0xa814b4D02E07Daa3235ffc1E4752eCF8f6C2D8d8,ADJUSTER,505,FNOL,4,READ,
w49,2025-12-19T15:01:26.727580Z,215.162,200,True,0xD1ce8183cCf94d1494c99DFC523Af7Bd51494E8d,INSURER,60,VIDEO,2,READ,
w3,2025-12-19T15:01:26.727686Z,215.098,200,True,0xB8954C40b419Ae7332fF39Ce3d458ba1fed03941,REGULATOR,415,IMAGE,2,READ,
w28,2025-12-19T15:01:26.727793Z,215.026,200,True,0xf9314f31cc38103bC7607a176a804e5C1Ecbf511,INSURER,46,VIDEO,2,READ,
w88,2025-12-19T15:01:26.727896Z,214.951,200,True,0x3B4ab93e0901742BFfc8A18D301F36f820AD3bB9,ADJUSTER,678,FNOL,4,READ,
w90,2025-12-19T15:01:26.728000Z,214.875,200,True,0x415Ba7B0D983442D5407ABEF5Ebd8e9d2bB533B7,POLICE,75,VIDEO,2,READ,
w19,2025-12-19T15:01:26.728105Z,214.798,200,True,0x11F50254a88A6e26E6Bb5aAE8d74E52372B4270E,COURT,525,MEDICAL_REPORT,5,READ,
w82,2025-12-19T15:01:26.728220Z,214.714,200,True,0x290FAd62Cb657cBfDA616da814529a670cdad059,POLICE,179,VIDEO,2,READ,
w61,2025-12-19T15:01:26.838620Z,104.345,403,False,0xD0Ce1d9D5A9c7E4F03d499A265d3014Ae5da7644,ADJUSTER,680,MEDICAL_REPORT,5,READ,
w23,2025-12-19T15:01:26.839807Z,103.188,403,False,0x469Bf06C8a44e5E2Bb2752C29B92d88DCA076B8a,POLICE,798,TELEMATICS,3,READ,
w1,2025-12-19T15:01:26.840969Z,102.055,403,False,0x4BA98aed0F31F1E56A9bc733FD86aB30e5b88D0E,GARAGE,664,FNOL,4,READ,
w59,2025-12-19T15:01:26.841434Z,101.615,403,False,0x4BA98aed0F31F1E56A9bc733FD86aB30e5b88D0E,GARAGE,505,FNOL,4,READ,
w50,2025-12-19T15:01:26.844800Z,98.273,403,False,0x57e02f30Dd15545B3A9eC4841D0D58Ee1D829414,GARAGE,108,VIDEO,2,READ,
w4,2025-12-19T15:01:26.845238Z,97.862,403,False,0x3d4Bd094c1894ed38F3EcF0799bE66f83a4199ca,ADJUSTER,588,MEDICAL_REPORT,5,READ,
w6,2025-12-19T15:01:26.838022Z,196.523,200,True,0x598405697b464FEbA8C76367b7C75C59D8BE2eCF,COURT,38,VIDEO,2,READ,
w9,2025-12-19T15:01:26.839123Z,195.645,200,True,0xCe3b338346378767324b87Cb888eC3F1d6d34940,POLICE,328,IMAGE,2,READ,
w14,2025-12-19T15:01:26.839327Z,195.611,200,True,0x18BFB9A0Bf9293D0D3bf9F42bD6e7e7b300Dc391,COURT,761,TELEMATICS,3,READ,
w18,2025-12-19T15:01:26.839499Z,195.619,200,True,0x4f464925226709cf94C01633A1f468E106AD6413,INSURER,260,IMAGE,2,READ,
w20,2025-12-19T15:01:26.839655Z,195.504,200,True,0x3d9c5458418bD082b010C0F93c3b8FBF9826E0Bf,INSURER,768,TELEMATICS,3,READ,
w85,2025-12-19T15:01:26.839944Z,195.249,200,True,0x620a52535BA00719f0747D42746525D807319996,ADJUSTER,670,FNOL,4,READ,
w99,2025-12-19T15:01:26.840094Z,195.400,200,True,0xD46492141A5F13412fa59e5F47Ce969c7954E752,INSURER,390,IMAGE,2,READ,
w13,2025-12-19T15:01:26.840229Z,195.302,200,True,0xeD60C4758Fab078c38685EeEF9692D8Fa4F3dDB9,INSURER,974,OTHER,1,READ,
w68,2025-12-19T15:01:26.840681Z,194.885,200,True,0xB8954C40b419Ae7332fF39Ce3d458ba1fed03941,REGULATOR,51,VIDEO,2,READ,
w40,2025-12-19T15:01:26.840830Z,194.782,200,True,0x0520cA4f9c2359a2d1cc1B072e4dA8A3587C2088,INSURER,366,IMAGE,2,READ,
w47,2025-12-19T15:01:26.841091Z,194.964,200,True,0xF09aBd729B48E734Ad684B93585E8D043D55c967,INSURER,179,VIDEO,2,READ,
w53,2025-12-19T15:01:26.841204Z,194.891,200,True,0xD06Cc40e4D98aDc886d652F4253985B5c04282b9,REGULATOR,347,IMAGE,2,READ,
w54,2025-12-19T15:01:26.841321Z,194.806,200,True,0x476ad4Ce50BbD6624855e3d1e12E6cC23654359A,INSURER,157,VIDEO,2,READ,
w43,2025-12-19T15:01:26.841547Z,194.611,200,True,0x3d68C58ebB81123d1Ac10655857193A1cDee90CE,INSURER,290,IMAGE,2,READ,
w45,2025-12-19T15:01:26.841668Z,194.521,200,True,0x0520cA4f9c2359a2d1cc1B072e4dA8A3587C2088,INSURER,266,IMAGE,2,READ,
w16,2025-12-19T15:01:26.841800Z,194.418,200,True,0x38C88185b74B534134345be38916483044075686,POLICE,326,IMAGE,2,READ,
w92,2025-12-19T15:01:26.841919Z,194.332,200,True,0xd963E5e27CB9872abc2Fbed9107c373Aa59583a4,INSURER,805,TELEMATICS,3,READ,
w17,2025-12-19T15:01:26.842057Z,194.222,200,True,0x58e8E907e02C35e581Ed3a4e98906344861E7265,INSURER,237,VIDEO,2,READ,
w42,2025-12-19T15:01:26.842193Z,194.116,200,True,0xaCB712DC0982F8B6c52EB4C5D2c205766cE3d00D,INSURER,912,OTHER,1,READ,
w29,2025-12-19T15:01:26.842715Z,194.292,200,True,0x73E42dF14ff21e7994A37802a292F71830CDA5aF,INSURER,352,IMAGE,2,READ,
w11,2025-12-19T15:01:26.842865Z,194.183,200,True,0x685A29EE8A06E458E58A29d721dFB677cdF8a600,INSURER,785,TELEMATICS,3,READ,
w24,2025-12-19T15:01:26.842994Z,194.089,200,True,0x7B46635cB6cA958f34ae933b93884a5f19b258D7,INSURER,157,VIDEO,2,READ,
w36,2025-12-19T15:01:26.843110Z,194.006,200,True,0x476ad4Ce50BbD6624855e3d1e12E6cC23654359A,INSURER,454,IMAGE,2,READ,
w81,2025-12-19T15:01:26.843219Z,193.928,200,True,0x1Ab5D0f68133DA5E100635Bdf5030650cA2bE691,ADJUSTER,105,VIDEO,2,READ,
w76,2025-12-19T15:01:26.843331Z,193.846,200,True,0x685A29EE8A06E458E58A29d721dFB677cdF8a600,INSURER,366,IMAGE,2,READ,
w30,2025-12-19T15:01:26.843439Z,193.767,200,True,0x14d0cb07D407E25F725b7f9854B98fEEEBb4942F,INSURER,712,TELEMATICS,3,READ,
w33,2025-12-19T15:01:26.843549Z,193.687,200,True,0xE056D0a60EfEE3e1642D5B2129E2bbBdAf22444c,INSURER,710,TELEMATICS,3,READ,
w26,2025-12-19T15:01:26.843677Z,193.587,200,True,0x4395153bc7Ac8ebD080b3C98FE634fcA40E5609F,COURT,780,TELEMATICS,3,READ,
w96,2025-12-19T15:01:26.843793Z,193.498,200,True,0x419d3b699AA38c218f3D84f0a3129a6383634f17,ADJUSTER,743,TELEMATICS,3,READ,
w78,2025-12-19T15:01:26.843903Z,193.414,200,True,0x3B4ab93e0901742BFfc8A18D301F36f820AD3bB9,ADJUSTER,768,TELEMATICS,3,READ,
w56,2025-12-19T15:01:26.844011Z,193.332,200,True,0x51A2465dc26f17e37524f93494A8409715ACc9c2,INSURER,702,TELEMATICS,3,READ,
w63,2025-12-19T15:01:26.844116Z,193.257,200,True,0xB8954C40b419Ae7332fF39Ce3d458ba1fed03941,REGULATOR,644,FNOL,4,READ,
w84,2025-12-19T15:01:26.844234Z,194.089,200,True,0x09596bf36cE63dABDeB58d68a52792B7BA13ba84,ADJUSTER,885,OTHER,1,READ,
w94,2025-12-19T15:01:26.844346Z,194.040,200,True,0xAA49CCe569366189355225212a2EA06B8172Fa22,ADJUSTER,922,OTHER,1,READ,
w52,2025-12-19T15:01:26.844455Z,194.022,200,True,0x28606132Fb05B11eee1fa6ACe3CB39F3EFFFdCCe,ADJUSTER,812,TELEMATICS,3,READ,
w66,2025-12-19T15:01:26.844561Z,193.977,200,True,0x3d9c5458418bD082b010C0F93c3b8FBF9826E0Bf,INSURER,125,VIDEO,2,READ,
w27,2025-12-19T15:01:26.844668Z,193.911,200,True,0x11652BF4c5D394F3a46E96f2bE659939a0f6a6ed,INSURER,76,VIDEO,2,READ,
w48,2025-12-19T15:01:26.844907Z,193.708,200,True,0xb8Fe0E775705824a50658ef111434567024d4310,REGULATOR,877,OTHER,1,READ,
w51,2025-12-19T15:01:26.845016Z,193.632,200,True,0x89cb551204456FFCd8e595feE394120dD047b57A,INSURER,289,IMAGE,2,READ,
w31,2025-12-19T15:01:26.845129Z,193.551,200,True,0xD0Ce1d9D5A9c7E4F03d499A265d3014Ae5da7644,ADJUSTER,245,VIDEO,2,READ,
w35,2025-12-19T15:01:26.845547Z,193.166,200,True,0x0479AcE8E12E22b9751dF7542dd8f225c221EC34,ADJUSTER,498,IMAGE,2,READ,
w22,2025-12-19T15:01:26.845680Z,193.063,200,True,0x0479AcE8E12E22b9751dF7542dd8f225c221EC34,ADJUSTER,823,TELEMATICS,3,READ,
w97,2025-12-19T15:01:26.845796Z,192.977,200,True,0x4395153bc7Ac8ebD080b3C98FE634fcA40E5609F,COURT,633,MEDICAL_REPORT,5,READ,
w62,2025-12-19T15:01:26.933812Z,104.993,403,False,0x0Bc81E8481993A5F61D3011a142E1510de00ECae,GARAGE,135,VIDEO,2,READ,
w73,2025-12-19T15:01:26.935222Z,103.617,403,False,0x8D21394c336D57f89564705Aa61307561b63E310,POLICE,741,TELEMATICS,3,READ,
w80,2025-12-19T15:01:26.935355Z,103.517,403,False,0x3D8B37E283940B186f3d817371AE9834E2836f7f,GARAGE,573,MEDICAL_REPORT,5,READ,
w87,2025-12-19T15:01:26.937272Z,101.635,403,False,0x23aA93bc659A3e3D0da5434a4088578341D43278,GARAGE,689,FNOL,4,READ,
w38,2025-12-19T15:01:26.937405Z,101.533,403,False,0x1F98dd762361D7256a816f8086AE6FfB657fa5bC,POLICE,678,FNOL,4,READ,
w0,2025-12-19T15:01:26.939293Z,99.682,403,False,0xDD3EceF8307a47a0307E4f44135C61Dd2C75c6d7,POLICE,972,OTHER,1,READ,
w10,2025-12-19T15:01:26.939487Z,100.390,403,False,0x0AbFb230511189A840157bF7FcA43b1b69338dC6,POLICE,614,FNOL,4,READ,
w39,2025-12-19T15:01:26.940217Z,99.698,403,False,0x996644d2075D6c96FEB649879534dFAb933903f6,GARAGE,916,OTHER,1,READ,
w8,2025-12-19T15:01:26.941713Z,98.232,403,False,0x4BA98aed0F31F1E56A9bc733FD86aB30e5b88D0E,GARAGE,987,OTHER,1,READ,
w152,2025-12-19T15:01:25.405301Z,1634.669,403,False,0x28365792Da71bc8AcAD11a4393049d006EF2E972,GARAGE,544,MEDICAL_REPORT,5,READ,
w136,2025-12-19T15:01:25.404288Z,1635.708,403,False,0xDd45386232533D2C209976e678A91A2263676ECB,GARAGE,643,MEDICAL_REPORT,5,READ,
w137,2025-12-19T15:01:25.404312Z,1635.707,403,False,0x955f7F1386d8d5FB12bc50876B418e4D206D9530,GARAGE,86,VIDEO,2,READ,
w21,2025-12-19T15:01:26.934204Z,204.741,200,True,0x6B97e16D77504562cB9392834019252f4057F4D5,POLICE,106,VIDEO,2,READ,
w91,2025-12-19T15:01:26.934395Z,204.911,200,True,0xFf85d9d86E5E1a3792266E2a5BB970C470C1e0c5,COURT,673,MEDICAL_REPORT,5,READ,
w93,2025-12-19T15:01:26.934804Z,204.815,200,True,0xF80B0672A4f16BDe21fA2DF31482dA0fC606A43f,ADJUSTER,711,TELEMATICS,3,READ,
w46,2025-12-19T15:01:26.934962Z,204.712,200,True,0xE3De53E77787ac96c6f78B3eD0A6Acea23953342,POLICE,488,IMAGE,2,READ,
w71,2025-12-19T15:01:26.935095Z,204.903,200,True,0x182C98818C6b29Ff23d7d1d9766e1B1dEB1aBAeB,INSURER,110,VIDEO,2,READ,
w44,2025-12-19T15:01:26.935501Z,204.549,200,True,0x98eAB44F56Ae1f00C301517F1B6fCDb7a452D64b,ADJUSTER,317,IMAGE,2,READ,
w69,2025-12-19T15:01:26.935701Z,204.388,200,True,0x14E81fB79823D062AFEEC4B80e0bCCBE578d057e,REGULATOR,51,VIDEO,2,READ,
w15,2025-12-19T15:01:26.935863Z,204.259,200,True,0x7B46635cB6cA958f34ae933b93884a5f19b258D7,INSURER,301,IMAGE,2,READ,
w83,2025-12-19T15:01:26.935988Z,204.526,200,True,0xFf85d9d86E5E1a3792266E2a5BB970C470C1e0c5,COURT,938,OTHER,1,READ,
w37,2025-12-19T15:01:26.936111Z,204.440,200,True,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,333,IMAGE,2,READ,
w95,2025-12-19T15:01:26.936224Z,204.359,200,True,0xDA941366d7481DffDAd4458a22913423f40dA1eA,ADJUSTER,382,IMAGE,2,READ,
w98,2025-12-19T15:01:26.936336Z,204.282,200,True,0x0479AcE8E12E22b9751dF7542dd8f225c221EC34,ADJUSTER,620,FNOL,4,READ,
w2,2025-12-19T15:01:26.936862Z,203.786,200,True,0x58f181cd636a8F0a8335240Efc4979212ff45341,INSURER,673,MEDICAL_REPORT,5,READ,
w67,2025-12-19T15:01:26.937020Z,203.660,200,True,0xB2241965995ed972D442D6A9461eF3583ecA95B6,INSURER,590,FNOL,4,READ,
w79,2025-12-19T15:01:26.937151Z,204.021,200,True,0x3B4ab93e0901742BFfc8A18D301F36f820AD3bB9,ADJUSTER,214,VIDEO,2,READ,
w64,2025-12-19T15:01:26.937520Z,203.688,200,True,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,120,VIDEO,2,READ,
w72,2025-12-19T15:01:26.937632Z,203.607,200,True,0xd132a79Ca7Be8caaC9A27467EB9B65F7cBD6F50E,ADJUSTER,138,VIDEO,2,READ,
w74,2025-12-19T15:01:26.937745Z,203.527,200,True,0x73E42dF14ff21e7994A37802a292F71830CDA5aF,INSURER,87,VIDEO,2,READ,
w60,2025-12-19T15:01:26.937871Z,203.430,200,True,0x8FA3c986B63dEd44ce62D4aC5b3b0F49FF447700,COURT,830,TELEMATICS,3,READ,
w70,2025-12-19T15:01:26.938164Z,203.163,200,True,0xcE078954f123a07010672Fff05b36f5E43642106,INSURER,928,OTHER,1,READ,
w77,2025-12-19T15:01:26.938460Z,202.899,200,True,0x3E93709810FB754ab4D6A2487344dF504087996D,INSURER,353,IMAGE,2,READ,
w34,2025-12-19T15:01:26.938748Z,202.641,200,True,0x014E540c98B93f6ce2a6F2D7FE66BeD9a19f7bEC,ADJUSTER,299,IMAGE,2,READ,
w58,2025-12-19T15:01:26.938995Z,202.422,200,True,0x58f181cd636a8F0a8335240Efc4979212ff45341,INSURER,758,TELEMATICS,3,READ,
w75,2025-12-19T15:01:26.939643Z,201.803,200,True,0x620a52535BA00719f0747D42746525D807319996,ADJUSTER,473,IMAGE,2,READ,
w32,2025-12-19T15:01:26.939910Z,202.293,200,True,0x14E81fB79823D062AFEEC4B80e0bCCBE578d057e,REGULATOR,130,VIDEO,2,READ,
w55,2025-12-19T15:01:26.940430Z,201.811,200,True,0xCC05C551476CDbEfAd79Ed75427937b892aaFE9C,ADJUSTER,140,VIDEO,2,READ,
w57,2025-12-19T15:01:26.941353Z,200.921,200,True,0x014E540c98B93f6ce2a6F2D7FE66BeD9a19f7bEC,ADJUSTER,859,OTHER,1,READ,
w7,2025-12-19T15:01:26.941521Z,200.782,200,True,0x014E540c98B93f6ce2a6F2D7FE66BeD9a19f7bEC,ADJUSTER,825,TELEMATICS,3,READ,
w65,2025-12-19T15:01:26.941857Z,200.475,200,True,0x044bef4Ff250cBBFE36FEfE3b859D78bA04c1223,INSURER,555,MEDICAL_REPORT,5,READ,
w12,2025-12-19T15:01:26.941987Z,200.373,200,True,0xC6Ffd174B730f05f52aF93e216103D6C7464cc96,INSURER,729,TELEMATICS,3,READ,
w25,2025-12-19T15:01:26.942103Z,200.285,200,True,0xACaaedBfb07404f2aAf0ccd6503B1529C1A48764,ADJUSTER,701,TELEMATICS,3,READ,
w86,2025-12-19T15:01:26.942266Z,200.152,200,True,0xC5f6e3512D3B1133da1f88159fDf63dC9f2d43FB,ADJUSTER,950,OTHER,1,READ,
w89,2025-12-19T15:01:26.942397Z,200.046,200,True,0x3db0bD968176A243AC81C5c8Cf02Cf429b04dD57,COURT,429,IMAGE,2,READ,
w41,2025-12-19T15:01:26.942523Z,199.947,200,True,0xf9314f31cc38103bC7607a176a804e5C1Ecbf511,INSURER,162,VIDEO,2,READ,
w5,2025-12-19T15:01:26.942636Z,199.861,200,True,0x01891323537Ca8c745Cd76182c9eB81519eaC821,GARAGE,340,IMAGE,2,READ,
w153,2025-12-19T15:01:25.405442Z,1737.081,200,True,0x40fca3Fa04d657c9879B638C57A2a70683E3efED,REGULATOR,708,TELEMATICS,3,READ,
w135,2025-12-19T15:01:25.404263Z,1738.284,200,True,0xa96C0E04f38F8dC8842789660AA8C570bfCCFF50,GARAGE,478,IMAGE,2,READ,
w151,2025-12-19T15:01:25.405222Z,1737.348,200,True,0x685A29EE8A06E458E58A29d721dFB677cdF8a600,INSURER,714,TELEMATICS,3,READ,
w150,2025-12-19T15:01:25.405100Z,1737.490,200,True,0x50Ed54bf40D96Fda59d7F83abE5551535d7938ac,COURT,709,TELEMATICS,3,READ,
w121,2025-12-19T15:01:25.403915Z,1738.696,200,True,0x81A893236EFCdC58F1f9421b59Ee21eb7e38f8FB,INSURER,887,OTHER,1,READ,
w123,2025-12-19T15:01:25.403969Z,1738.665,200,True,0xBeBf134906e0FCcd85b0D99a4626a7B8584e742c,ADJUSTER,976,OTHER,1,READ,
w125,2025-12-19T15:01:25.404018Z,1738.637,200,True,0xF88a95Dd8B84AF76941627AA419BEFc507d88125,ADJUSTER,653,FNOL,4,READ,
w118,2025-12-19T15:01:25.403835Z,1739.425,200,True,0xF96D07BDd0404b21a6B987cF6C21b9A5E3045f5F,INSURER,413,IMAGE,2,READ,
w126,2025-12-19T15:01:25.404042Z,1739.251,200,True,0x3495fF4A33D3b8aCCB512226B501122064b1e8fe,INSURER,325,IMAGE,2,READ,
w131,2025-12-19T15:01:25.404165Z,1739.153,200,True,0x28606132Fb05B11eee1fa6ACe3CB39F3EFFFdCCe,ADJUSTER,433,IMAGE,2,READ,
w141,2025-12-19T15:01:25.404408Z,1738.934,403,False,0x1F022FfD0700E02E8f01B8f05f539f8C7a0339bb,POLICE,559,FNOL,4,READ,
w145,2025-12-19T15:01:25.404508Z,1738.855,403,False,0x57e02f30Dd15545B3A9eC4841D0D58Ee1D829414,GARAGE,647,MEDICAL_REPORT,5,READ,
w138,2025-12-19T15:01:25.404336Z,1739.047,403,False,0xCF5E79F0E2BFC3eb5fe4aB0975E9F0eEc50b54E3,GARAGE,65,VIDEO,2,READ,
w139,2025-12-19T15:01:25.404360Z,1739.043,403,False,0xB3e698A67fD5AEeB61b8bE389e7E917Bc2Ea032a,POLICE,538,MEDICAL_REPORT,5,READ,
w124,2025-12-19T15:01:25.403993Z,1739.428,403,False,0xEcbE69567Cf42475FbE6Ea4523541e58C4d22957,GARAGE,660,FNOL,4,READ,
w127,2025-12-19T15:01:25.404066Z,1739.374,403,False,0x7B678e542Dec17ab096b423D15262dcD9B8c11D8,POLICE,511,MEDICAL_REPORT,5,READ,
w140,2025-12-19T15:01:25.404385Z,1739.072,403,False,0x3116De7d4519B71BA014e7EF3e874D3a98B64A91,POLICE,722,TELEMATICS,3,READ,
w142,2025-12-19T15:01:25.404432Z,1739.043,403,False,0x955f7F1386d8d5FB12bc50876B418e4D206D9530,GARAGE,808,TELEMATICS,3,READ,
w106,2025-12-19T15:01:25.403528Z,1739.965,403,False,0x6c2d9F1aEdB2C485CABAF82412f88d5303Fd7B73,GARAGE,517,FNOL,4,READ,
w110,2025-12-19T15:01:25.403628Z,1739.887,403,False,0x23aA93bc659A3e3D0da5434a4088578341D43278,GARAGE,776,TELEMATICS,3,READ,
w111,2025-12-19T15:01:25.403652Z,1739.880,403,False,0x57e02f30Dd15545B3A9eC4841D0D58Ee1D829414,GARAGE,572,FNOL,4,READ,
w157,2025-12-19T15:01:25.405740Z,1737.812,403,False,0x26b179d013C696c433c0f316E594f7a7AcE77C79,GARAGE,712,TELEMATICS,3,READ,
w158,2025-12-19T15:01:25.405797Z,1737.773,403,False,0xCF5E79F0E2BFC3eb5fe4aB0975E9F0eEc50b54E3,GARAGE,235,VIDEO,2,READ,
w166,2025-12-19T15:01:25.406264Z,1737.324,403,False,0x23aA93bc659A3e3D0da5434a4088578341D43278,GARAGE,239,VIDEO,2,READ,
